File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/types/optional/image/ColorMapper.java,2,1,0,4,4,1,4,0,1,2,113,0,0,0,0.5,0,0,47.5,8.5,17,0,0,0,0,0,0,0,0,0,553.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ContainerMapper.java,8,1,3,5,17,16,4,2,7,0.285714286,88,1,0,0,0.4375,0,0,9.875,1.875,6,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/XSLTLiaison.java,3,1,0,3,3,3,3,0,3,1.5,4,0,0,0,0.666666667,0,0,0,1,1,0,0,0,0,0,0,0,0,0,662.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/SetProxy.java,11,0,0,5,24,17,1,4,10,0.766666667,312,1,0,0,0.545454545,0,0,26.54545455,1.818181818,10,0,0,0,0,0,0,0,0,0,568.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapter.java,4,1,0,6,4,6,3,4,4,2,4,0,0,0,0.625,0,0,0,1,1,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Chmod.java,18,0,0,11,61,39,0,11,16,0.607843137,308,1,1,0,0.268518519,0,0,15.94444444,1.222222222,4,0,0,0,0,0,0,0,0,0,686,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/ResourceList.java,12,0,0,14,65,26,0,14,8,0.563636364,372,1,1,0,0.208333333,0,0,29.58333333,2.083333333,5,13,10,16,13,89,85,2,29,23,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Intersect.java,3,0,0,5,19,3,1,4,1,2,88,0,0,0,0.666666667,0,0,28.33333333,2,4,9,9,8,8,81,81,1,17,17,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Xor.java,2,0,0,3,7,1,0,3,2,2,25,0,0,0,1,0,0,11.5,0.5,1,0,0,0,0,0,0,0,0,0,423.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java,16,0,0,14,81,60,1,14,13,0.866666667,666,1,1,0,0.2578125,0,0,39.6875,0.9375,1,29,19,4,4,1,1,2,33,23,57.14,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/PropertiesfileCache.java,12,1,0,2,43,0,1,1,12,0.386363636,235,1,0,0,0.444444444,0,0,18.25,1.583333333,4,4,4,4,4,89,89,1,8,8,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/ProjectHelperRepository.java,14,1,0,9,55,39,6,5,6,0.723076923,402,1,1,0,0.230769231,0,0,27.35714286,1.357142857,4,36,36,42,42,29,29,1,78,78,28.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java,7,1,8,17,28,11,13,15,7,1.098039216,143,0.176470588,0,0,0.357142857,0,0,17,0.857142857,1,21,21,0,0,4,4,1,21,21,6.28,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/optional/JavaxScriptRunner.java,7,0,0,3,35,19,0,3,5,0.666666667,234,1,1,0,0.428571429,0,0,32.28571429,2,6,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/TaskContainer.java,1,1,0,16,1,0,15,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,606.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Appendable.java,1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,225.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/listener/MailLogger.java,7,0,0,14,104,15,0,14,2,0.833333333,565,1,0,0,0.404761905,0,0,79.42857143,2.857142857,11,15,13,13,11,135,106.5,2,28,24,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java,16,0,0,7,38,84,0,7,14,0.943589744,236,0.461538462,0,0,0.375,0,0,12.9375,1.3125,6,0,0,0,0,0,0,0,0,0,640,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Exit.java,14,0,0,8,34,55,0,8,10,0.784615385,263,1,1,0,0.375,0,0,17.42857143,1.5,6,0,0,0,0,0,0,0,0,0,652,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/property/PropertyExpander.java,1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,284.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sos/SOS.java,38,0,4,16,67,601,4,12,13,0.933933934,539,1,1,0,0.289473684,0,0,12.71052632,1.368421053,5,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/Target.java,29,1,1,44,77,254,36,12,27,0.821428571,625,1,4,0,0.198275862,0,0,20.20689655,1.620689655,6,130,66,79,52,29,7,5,209,118,46,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/Javadoc.java,108,0,0,35,284,5234,8,35,83,0.960799585,2812,0.972222222,11,0,0.108515057,0,0,24.7037037,2.055555556,14,177,108,67,44,135,47.28,7,244,111,53.42,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Taskdef.java,1,0,0,1,4,0,0,1,1,2,10,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,686,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/Task.java,29,0,114,203,66,346,200,8,19,0.839285714,376,1,3,0,0.191570881,0,0,11.75862069,1.275862069,3,3,2,4,3,34,31.5,2,7,5,28.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java,33,1,6,22,133,316,7,15,10,0.940625,1392,0.6,5,0,0.17630854,0,0,40.57575758,2.03030303,10,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Or.java,2,0,0,4,7,1,2,3,2,2,23,0,0,0,1,0,0,10.5,0.5,1,0,0,0,0,0,0,0,0,0,604.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Os.java,13,1,0,26,23,68,24,2,12,0.936507937,412,0.428571429,0,0,0.708333333,0,0,29.07692308,4.692307692,52,0,0,0,0,0,0,0,0,0,604.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Componentdef.java,1,0,0,1,3,0,0,1,1,2,7,0,0,0,1,0,0,6,0,0,2,2,2,2,135,135,1,4,4,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/ZipFileSet.java,9,0,0,13,27,6,5,8,4,0.125,143,1,0,0,0.288888889,0,0,14.77777778,1.555555556,4,2,2,2,2,135,135,1,4,4,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/unix/AbstractAccessTask.java,6,0,2,8,22,15,2,6,5,2,85,0,0,0,0.416666667,0,0,13.16666667,1.166666667,3,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Difference.java,2,0,0,4,19,1,0,4,1,2,82,0,0,0,1,0,0,40,2.5,5,14,14,19,19,81,81,1,33,33,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/property/NullReturn.java,3,1,0,2,4,3,2,0,1,1,14,0,1,0,1,0,0,3.333333333,0.333333333,1,0,0,0,0,0,0,0,0,0,289.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/SplitClassLoader.java,3,0,0,6,16,1,3,3,1,0,84,1,0,0,0.476190476,0,0,26.66666667,1.666666667,4,0,0,0,0,0,0,0,0,0,184,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/StripLineComments.java,8,0,0,5,26,0,1,4,5,0.571428571,172,1,0,0,0.375,0,0,20.125,1.125,4,4,4,4,4,78,78,1,8,8,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic.java,3,0,1,12,23,3,2,10,2,1.5,80,0,0,0,1,0,0,25.33333333,0.666666667,1,0,0,0,0,0,0,0,0,0,448.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Rpm.java,15,0,0,15,59,63,0,15,13,0.918367347,470,1,0,0,0.311111111,0,0,29.4,1.533333333,7,0,0,0,0,0,0,0,0,0,621.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DynamicAttribute.java,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,458,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/mappers/CutDirsMapper.java,5,1,0,2,11,4,0,2,5,0.5,74,1,0,0,0.6,0,0,13.6,1.6,5,0,0,0,0,0,0,0,0,0,128.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java,9,1,0,4,18,14,3,1,9,0.65625,88,1,0,0,0.518518519,0,0,8.333333333,0.888888889,1,0,0,0,0,0,0,0,0,0,571,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java,5,0,0,9,25,4,1,8,3,0.75,137,0.5,0,0,0.5,0,0,26,1,2,0,0,0,0,0,0,0,0,0,624.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Copy.java,50,0,2,27,164,929,4,24,30,0.90921886,2056,0.931034483,3,0,0.121088435,0,0,39.54,2.3,17,49,45,68,62,81,79.5,2,117,107,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/FailFast.java,10,1,0,6,24,13,5,1,4,0.37037037,161,1,0,0,0.305555556,0,0,14.8,1.8,6,12,7,11,7,89,85,2,23,14,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Apt.java,17,0,0,9,33,118,2,7,17,0.972222222,129,0.555555556,1,0,0.270588235,0,0,6.058823529,1.117647059,2,3,2,3,2,135,106.5,2,6,4,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/BCFileSet.java,4,0,0,5,19,6,0,5,4,2,59,0,0,0,0.625,0,0,13.75,1,2,2,2,1,1,81,81,1,3,3,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LineTokenizer.java,4,0,0,8,10,0,6,2,4,0.583333333,126,1,0,0,0.5,0,0,29.5,1,2,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Exec.java,10,0,0,5,44,21,1,5,7,0.740740741,368,1,0,0,0.45,0,0,35.2,1.1,2,0,0,0,0,0,0,0,0,0,686,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/TaskLogger.java,6,1,0,1,8,0,0,1,6,0,43,1,1,0,0.666666667,0,0,6,0.833333333,1,0,0,0,0,0,0,0,0,0,568.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/ResourcesMatch.java,4,1,0,6,18,0,0,6,4,0.333333333,102,1,1,0,0.5,0,0,24,1.25,3,1,1,1,1,81,81,1,2,2,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/AntTypeDefinition.java,23,1,2,14,47,149,10,4,20,0.707792208,590,1,0,0,0.273291925,0,0,24.34782609,2.565217391,11,19,16,19,16,135,82,2,38,32,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Zip.java,77,0,1,44,265,2396,5,43,36,0.92745377,3290,1,5,0,0.097039474,0,0,41.24675325,1.506493506,13,142,88,61,42,135,59.6,5,203,91,46.42,5,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/condition/IsFileSelected.java,6,0,0,7,16,9,1,6,5,0.8,72,1,1,0,0.7,0,0,10.5,1.166666667,3,0,0,0,0,0,0,0,0,0,431.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/launcher/CommandLauncher.java,10,1,2,14,37,41,9,11,7,0.925925926,255,1,3,0,0.314814815,0,0,24.2,1.5,3,236,184,37,37,11,9,2,273,184,37.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/property/ParseProperties.java,7,1,0,7,28,11,3,4,5,0.555555556,224,1,2,0,0.404761905,0,0,30.57142857,3.142857143,8,4,4,6,6,78,78,1,10,10,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/PackageNameMapper.java,2,0,0,1,7,1,0,1,1,2,31,0,0,0,0.75,0,0,14.5,1,2,5,3,2,1,135,46,3,7,3,68,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/FileTokenizer.java,3,0,1,4,5,3,1,3,3,2,11,0,0,0,0.666666667,0,0,2.666666667,0.666666667,1,0,0,0,0,0,0,0,0,0,336.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/PathTokenizer.java,3,1,0,3,17,0,2,1,3,0.25,204,1,0,0,0.666666667,0,0,65.66666667,1,2,0,0,0,0,0,0,0,0,0,662,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Expand.java,24,0,1,18,96,216,1,17,17,0.907246377,859,0.866666667,3,0,0.170289855,0,0,34.16666667,1.166666667,5,12,10,14,10,81,79.5,2,26,20,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java,5,1,0,3,42,10,1,2,4,2,242,0,0,0,0.36,0,0,47.4,3.6,6,0,0,0,0,0,0,0,0,0,630.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java,12,1,0,19,47,40,8,12,8,0.836363636,382,0.4,1,0,0.21875,0,0,30.41666667,1.833333333,9,15,14,15,14,78,42,2,30,28,28.28,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ResourceUtils.java,19,1,0,37,120,165,14,24,14,0.981481481,1175,0.666666667,1,0,0.194444444,0,0,60.68421053,1.736842105,12,23,14,19,10,135,73.33,3,42,22,46.42,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/PropertyResource.java,14,0,0,7,40,87,1,6,11,0.923076923,225,1,0,0,0.307692308,0,0,14.92857143,2,4,0,0,0,0,0,0,0,0,0,406.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipEightByteInteger.java,17,1,0,3,28,80,3,0,16,1.0325,342,0.96,1,0,0.25,1,1,17.64705882,0.941176471,3,229,229,0,0,26,26,1,229,229,39.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirror.java,3,1,0,7,3,3,2,5,3,2,3,0,0,0,0.458333333,0,0,0,1,1,2,2,2,2,135,135,1,4,4,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ChainedMapper.java,2,0,0,2,15,1,0,2,2,2,76,0,0,0,0.75,0,0,37,2,4,0,0,0,0,0,0,0,0,0,463,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ANTLR.java,25,0,0,18,91,218,0,18,18,0.889880952,689,1,2,0,0.325,0,0,26,1.52,10,0,0,0,0,0,0,0,0,0,643.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/DeweyDecimal.java,2,0,0,1,4,1,0,1,2,2,10,0,0,0,0.666666667,0,0,4,0,0,0,0,0,0,0,0,0,0,0,568,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/ExpandProperties.java,5,0,0,10,19,4,2,9,5,0.9375,116,1,1,0,0.533333333,0,0,21.4,0.8,2,7,7,3,3,1,1,1,10,10,29.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/depend/DependencyAnalyzer.java,10,1,0,5,10,45,4,1,10,2,10,0,0,0,0.36,0,0,0,1,1,2,2,2,2,89,89,1,4,4,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMReconfigure.java,9,0,0,6,25,18,0,6,8,0.875,121,0.5,0,0,0.361111111,0,0,11.77777778,1.222222222,4,0,0,0,0,0,0,0,0,0,605.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java,18,1,4,12,65,93,5,8,5,0.990196078,466,0.25,2,0,0.247058824,0,0,24.22222222,2.222222222,11,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/MimeMail.java,2,0,0,2,9,1,0,2,2,2,23,0,0,0,1,0,0,10.5,0.5,1,0,0,0,0,0,0,0,0,0,608.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/MatchingTask.java,42,0,22,48,97,0,22,26,40,0,328,1,1,0,0.073412698,0,0,6.785714286,1.142857143,5,2,1,2,1,135,112,2,4,2,40.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Sort.java,4,0,0,10,20,0,1,9,2,0,70,1,1,0,0.4375,0,0,16.25,1.25,2,7,5,6,4,89,85,2,13,9,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator.java,2,1,0,2,17,0,0,2,2,0,84,1,0,0,0.75,0,0,40.5,2,4,0,0,0,0,0,0,0,0,0,644.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirrorImpl.java,4,1,0,13,14,6,0,13,4,1,57,1,1,0,0.361111111,0,0,13,0.75,1,0,0,0,0,0,0,0,0,0,366.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterExtension.java,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,118.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/TestListenerWrapper.java,7,1,1,6,14,0,2,4,7,0,57,1,0,0,0.485714286,0,0,7,1.142857143,2,74,74,11,7,16,9,3,85,74,0.28,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/AntClassLoader.java,62,2,3,57,173,1455,44,15,39,0.843237705,1990,1,2,0.552845528,0.158079625,1,6,30.83870968,2.032258065,13,66,64,68,66,34,31.5,2,134,130,28.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/Enumerations.java,3,1,0,4,6,3,2,2,2,2,16,0,0,0,0.333333333,0,0,4.333333333,0.666666667,1,0,0,0,0,0,0,0,0,0,631.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/PropertyHelper.java,47,1,0,33,109,917,25,13,37,0.832608696,1103,1,6,0,0.206521739,0,0,22.25531915,2.14893617,10,51,50,52,52,89,59,2,103,102,28.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/IdentityStack.java,6,5,0,1,12,15,1,0,6,1.2,77,1,0,0.956989247,0.5,2,5,11.66666667,1.833333333,3,5,5,5,5,78,78,1,10,10,28.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase.java,13,0,13,24,44,46,13,11,9,1.020833333,190,0.3,0,0,0.375,0,0,12.07692308,1,3,0,0,0,0,0,0,0,0,0,640,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileIterator.java,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,644.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Resource.java,31,0,9,146,60,387,142,5,29,0.888888889,486,0.777777778,0,0,0.185185185,0,0,14.38709677,2,6,9,9,13,13,81,81,1,22,22,46.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/SummaryJUnitResultFormatter.java,12,1,1,8,32,46,2,6,12,0.878787879,233,1,0,0,0.270833333,0,0,17.91666667,0.916666667,1,2,2,0,0,16,16,1,2,2,0.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Parallel.java,18,0,0,9,50,97,3,8,9,0.861344538,545,1,2,0,0.201388889,0,0,28.5,1.722222222,7,0,0,0,0,0,0,0,0,0,606.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Xalan2TraceSupport.java,2,1,0,7,14,1,0,7,2,2,55,0,0,0,0.666666667,0,0,26.5,1.5,3,0,0,0,0,0,0,0,0,0,222.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkbl.java,19,0,0,7,40,129,0,7,16,0.936507937,254,0.5,0,0,0.381578947,0,0,11.63157895,1.315789474,6,0,0,0,0,0,0,0,0,0,516.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/EqualComparator.java,3,1,0,1,5,3,1,0,3,2,24,0,0,0,0.666666667,0,0,7,1.666666667,4,1,1,1,1,89,89,1,2,2,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/ResourceSelectorContainer.java,7,0,5,9,24,0,5,4,6,0,138,1,0,0,0.314285714,0,0,18.57142857,1.571428571,3,12,12,12,12,89,89,1,24,24,28.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/SQLExec.java,46,0,0,18,151,891,1,18,31,0.927969349,1405,1,2,0,0.120923913,0,0,28.91304348,1.586956522,13,10,6,12,6,135,108,2,22,12,46.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resolver/ApacheCatalogResolver.java,6,0,0,7,28,3,1,7,5,0.4,109,1,1,0,0.55,0,0,17,0.833333333,2,0,0,0,0,0,0,0,0,0,539.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/email/UUMailer.java,2,0,0,3,15,1,0,3,0,2,57,0,0,0,0.666666667,0,0,27.5,0.5,1,0,0,0,0,0,0,0,0,0,578.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Delete.java,49,0,0,46,147,132,5,42,42,0.891927083,1347,1,5,0,0.075,0,0,26.16326531,1.612244898,16,23,16,9,5,81,53.66,3,32,17,75,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/Exists.java,2,0,0,2,4,1,0,2,1,2,20,0,0,0,0.75,0,0,9,1.5,3,0,0,0,0,0,0,0,0,0,406.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/Project.java,126,1,0,416,301,7415,401,33,110,0.975030303,2480,0.636363636,5,0,0.08736,0,0,18.42063492,1.380952381,5,71,70,77,76,78,53.5,2,148,146,28.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspNameMangler.java,7,1,0,3,24,19,1,2,3,0.666666667,358,0,0,0,0.416666667,0,0,50,1.857142857,6,0,0,0,0,0,0,0,0,0,573.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecTask.java,47,0,1,25,120,623,9,16,32,0.901701323,934,1,5,0,0.133779264,0,0,18.38297872,1.468085106,14,6,3,9,6,78,40,2,15,9,28.28,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/Zip64Mode.java,4,2,0,2,7,4,1,1,2,0.916666667,56,0.25,4,0.866666667,0.444444444,1,1,12,0.5,1,47,47,0,0,26,26,1,47,47,39.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/JakartaOroMatcher.java,9,1,1,8,21,22,1,7,7,0.541666667,135,1,0,0,0.666666667,0,0,13.66666667,1.222222222,4,0,0,0,0,0,0,0,0,0,640.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java,3,0,7,9,4,1,8,1,2,0.5,16,1,0,0,0.555555556,0,0,4,0.666666667,1,0,0,0,0,0,0,0,0,0,644.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsFALSE.java,3,0,0,4,6,0,1,3,3,0,34,1,0,0,0.666666667,0,0,10,1,2,0,0,0,0,0,0,0,0,0,567.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/ContainsSelector.java,10,0,0,15,38,9,6,9,10,0.791666667,301,0.5,0,0,0.3,0,0,28.3,2.9,13,16,15,2,1,89,46.5,2,18,16,28.14,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java,32,0,1,16,139,400,3,14,23,0.970588235,1215,0.852941176,2,0,0.218637993,0,0,35.90625,2.375,25,0,0,0,0,0,0,0,0,0,657.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/GeneralPurposeBit.java,13,1,0,5,16,0,4,1,13,0.770833333,219,0.875,0,0,0.292307692,1,1,15.23076923,2.461538462,6,171,171,0,0,26,26,1,171,171,39.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatibility.java,2,1,0,2,3,0,2,0,1,0,12,1,0,0,0.75,0,0,4.5,0.5,1,0,0,0,0,0,0,0,0,0,561.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/Location.java,11,1,0,168,26,41,167,1,9,0.6,135,0.833333333,2,0,0.3,1,1,10.72727273,1,4,1,1,0,0,29,29,1,1,1,28.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/BZip2Resource.java,6,0,0,4,13,9,0,4,2,0.6,70,1,0,0,0.4,0,0,10.5,0.5,1,1,1,1,1,135,135,1,2,2,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/javah/SunJavah.java,3,1,0,12,38,3,1,11,2,1.5,182,0,0,0,0.833333333,0,0,59.33333333,4.333333333,12,0,0,0,0,0,0,0,0,0,421.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/optional/NoExitSecurityManager.java,3,2,0,1,5,3,0,1,3,2,12,0,0,0.959183673,0.555555556,1,12,3,0.666666667,1,0,0,0,0,0,0,0,0,0,578.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/WaitFor.java,12,0,1,6,29,30,1,5,10,0.93006993,208,0.384615385,0,0,0.375,0,0,15.25,0.916666667,2,2,2,2,2,135,135,1,4,4,40.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java,12,0,0,8,41,66,0,8,11,2,130,0,0,0,0.305555556,0,0,9.833333333,1,2,0,0,0,0,0,0,0,0,0,659.85,0,FALSE,FALSE,FALSE
